NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
TRANSLATION OF STRUCTURAL PROTEINS%REACTOME%R-HSA-9683701.4	TRANSLATION OF STRUCTURAL PROTEINS%REACTOME%R-HSA-9683701.4		29	0.57715607	1.7361525	0.008108108	0.028681662	0.999	1310	tags=28%, list=8%, signal=30%	
REGULATION OF TYPE 2 IMMUNE RESPONSE%GOBP%GO:0002828	REGULATION OF TYPE 2 IMMUNE RESPONSE%GOBP%GO:0002828		17	0.6665085	1.7353626	0.009153318	0.028855868	0.999	1041	tags=29%, list=7%, signal=31%	
RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0007259	RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0007259		32	0.5749854	1.734363	0.0	0.02910928	0.999	1586	tags=34%, list=10%, signal=38%	
POSITIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045621	POSITIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045621		86	0.4695859	1.7323374	0.0	0.02967686	1.0	1827	tags=27%, list=12%, signal=30%	
IL2 SIGNALING EVENTS MEDIATED BY STAT5%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY STAT5	IL2 SIGNALING EVENTS MEDIATED BY STAT5%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY STAT5		29	0.58263826	1.7317259	0.014851485	0.029804194	1.0	1586	tags=41%, list=10%, signal=46%	
CELLULAR DEFENSE RESPONSE%GOBP%GO:0006968	CELLULAR DEFENSE RESPONSE%GOBP%GO:0006968		33	0.5594762	1.7312729	0.007853403	0.029884849	1.0	1923	tags=45%, list=12%, signal=52%	
REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME%R-HSA-3371453.1	REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME%R-HSA-3371453.1		64	0.4912115	1.7301346	0.0	0.030173365	1.0	1340	tags=16%, list=9%, signal=17%	
TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME DATABASE ID RELEASE 83%6791312	TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME DATABASE ID RELEASE 83%6791312		46	0.52240217	1.7300575	0.0026455026	0.030124659	1.0	3241	tags=35%, list=21%, signal=44%	
PID_PI3KCI_AKT_PATHWAY%MSIGDB_C2%PID_PI3KCI_AKT_PATHWAY	PID_PI3KCI_AKT_PATHWAY%MSIGDB_C2%PID_PI3KCI_AKT_PATHWAY		26	0.5976321	1.7295117	0.0	0.030204179	1.0	1683	tags=38%, list=11%, signal=43%	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002705	POSITIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002705		93	0.45874667	1.7285305	0.0	0.03043443	1.0	1915	tags=31%, list=12%, signal=35%	
NEGATIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045581	NEGATIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045581		27	0.57925963	1.7280638	0.0053619305	0.030496456	1.0	2826	tags=48%, list=18%, signal=59%	
REGULATION OF VIRAL ENTRY INTO HOST CELL%GOBP%GO:0046596	REGULATION OF VIRAL ENTRY INTO HOST CELL%GOBP%GO:0046596		33	0.55540764	1.7272917	0.007246377	0.030708611	1.0	1747	tags=36%, list=11%, signal=41%	
PID_IL27_PATHWAY%MSIGDB_C2%PID_IL27_PATHWAY	PID_IL27_PATHWAY%MSIGDB_C2%PID_IL27_PATHWAY		20	0.63477945	1.7272027	0.005277045	0.030665733	1.0	898	tags=30%, list=6%, signal=32%	
ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES	ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES		51	0.51448023	1.7264528	0.0026737968	0.030820847	1.0	1749	tags=35%, list=11%, signal=40%	
GMCSF-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GMCSF-MEDIATED SIGNALING EVENTS	GMCSF-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GMCSF-MEDIATED SIGNALING EVENTS		36	0.5474256	1.722489	0.0026041667	0.03195728	1.0	1593	tags=25%, list=10%, signal=28%	
TOLL LIKE RECEPTOR 3 (TLR3) CASCADE%REACTOME DATABASE ID RELEASE 83%168164	TOLL LIKE RECEPTOR 3 (TLR3) CASCADE%REACTOME DATABASE ID RELEASE 83%168164		99	0.45472392	1.7216772	0.0	0.03217186	1.0	1218	tags=23%, list=8%, signal=25%	
IL-1 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP195%HOMO SAPIENS	IL-1 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP195%HOMO SAPIENS		41	0.5369318	1.7216208	0.0	0.032113343	1.0	753	tags=22%, list=5%, signal=23%	
BIOCARTA_NFKB_PATHWAY%MSIGDB_C2%BIOCARTA_NFKB_PATHWAY	BIOCARTA_NFKB_PATHWAY%MSIGDB_C2%BIOCARTA_NFKB_PATHWAY		18	0.63073987	1.7203841	0.014150944	0.03241298	1.0	3675	tags=72%, list=23%, signal=94%	
REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME DATABASE ID RELEASE 83%8948751	REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME DATABASE ID RELEASE 83%8948751		67	0.48301592	1.7199346	0.0028490028	0.03246069	1.0	2002	tags=33%, list=13%, signal=37%	
CHROMOSOME MAINTENANCE%REACTOME%R-HSA-73886.2	CHROMOSOME MAINTENANCE%REACTOME%R-HSA-73886.2		100	0.45097917	1.7186757	0.0	0.03278043	1.0	2145	tags=25%, list=14%, signal=29%	
EXTENSION OF TELOMERES%REACTOME%R-HSA-180786.2	EXTENSION OF TELOMERES%REACTOME%R-HSA-180786.2		47	0.5242916	1.7185225	0.0024509805	0.032743473	1.0	2145	tags=28%, list=14%, signal=32%	
PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.1	PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.1		67	0.48657238	1.7171434	0.0027777778	0.033099707	1.0	2276	tags=33%, list=14%, signal=38%	
REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032647	REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032647		23	0.610658	1.7169938	0.004830918	0.033074945	1.0	975	tags=26%, list=6%, signal=28%	
POSITIVE REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000108	POSITIVE REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000108		17	0.6481792	1.7164553	0.0	0.03316779	1.0	1351	tags=29%, list=9%, signal=32%	
INTERLEUKIN-20 FAMILY SIGNALING%REACTOME%R-HSA-8854691.6	INTERLEUKIN-20 FAMILY SIGNALING%REACTOME%R-HSA-8854691.6		17	0.6301674	1.7161144	0.009345794	0.033183873	1.0	1029	tags=29%, list=7%, signal=31%	
LEUKOCYTE ADHESION TO VASCULAR ENDOTHELIAL CELL%GOBP%GO:0061756	LEUKOCYTE ADHESION TO VASCULAR ENDOTHELIAL CELL%GOBP%GO:0061756		18	0.6423326	1.715955	0.0068649887	0.033156045	1.0	3135	tags=67%, list=20%, signal=83%	
REGULATION OF T CELL CYTOKINE PRODUCTION%GOBP%GO:0002724	REGULATION OF T CELL CYTOKINE PRODUCTION%GOBP%GO:0002724		28	0.5866738	1.7144519	0.0	0.033616688	1.0	1706	tags=29%, list=11%, signal=32%	
RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0002237	RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0002237		146	0.42427614	1.7130687	0.0	0.034041364	1.0	1463	tags=24%, list=9%, signal=26%	
REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062207	REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062207		79	0.47351718	1.712876	0.0028409092	0.034005754	1.0	1102	tags=19%, list=7%, signal=20%	
NEGATIVE REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046636	NEGATIVE REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046636		27	0.5895598	1.7124819	0.0	0.034051806	1.0	2826	tags=48%, list=18%, signal=59%	
PID_P73PATHWAY%MSIGDB_C2%PID_P73PATHWAY	PID_P73PATHWAY%MSIGDB_C2%PID_P73PATHWAY		52	0.51177555	1.7122699	0.0	0.0340476	1.0	1873	tags=37%, list=12%, signal=41%	
INSULIN-MEDIATED GLUCOSE TRANSPORT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN-MEDIATED GLUCOSE TRANSPORT	INSULIN-MEDIATED GLUCOSE TRANSPORT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN-MEDIATED GLUCOSE TRANSPORT		24	0.5923744	1.7121196	0.007352941	0.034058783	1.0	1683	tags=42%, list=11%, signal=47%	
IL-7%NETPATH%IL-7	IL-7%NETPATH%IL-7		19	0.62470716	1.7120321	0.004651163	0.034013696	1.0	1294	tags=37%, list=8%, signal=40%	
T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050852	T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050852		87	0.46616045	1.7114162	0.0	0.034165353	1.0	2752	tags=36%, list=17%, signal=43%	
SARS-COV-2 MITOCHONDRIAL CHRONIC OXIDATIVE STRESS AND ENDOTHELIAL DYSFUNCTION%WIKIPATHWAYS_20220510%WP5183%HOMO SAPIENS	SARS-COV-2 MITOCHONDRIAL CHRONIC OXIDATIVE STRESS AND ENDOTHELIAL DYSFUNCTION%WIKIPATHWAYS_20220510%WP5183%HOMO SAPIENS		19	0.6362034	1.7101468	0.0073710075	0.034566622	1.0	2546	tags=42%, list=16%, signal=50%	
EXTRAFOLLICULAR B CELL ACTIVATION BY SARS-COV-2%WIKIPATHWAYS_20220510%WP5218%HOMO SAPIENS	EXTRAFOLLICULAR B CELL ACTIVATION BY SARS-COV-2%WIKIPATHWAYS_20220510%WP5218%HOMO SAPIENS		50	0.5068647	1.7101271	0.0056179776	0.03449292	1.0	1316	tags=28%, list=8%, signal=30%	
REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903320	REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903320		195	0.41078335	1.7099042	0.0	0.0345216	1.0	1321	tags=18%, list=8%, signal=20%	
POSITIVE REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046824	POSITIVE REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046824		44	0.52316105	1.7095944	0.002444988	0.034543656	1.0	3219	tags=34%, list=20%, signal=43%	
SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.4	SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.4		88	0.45895946	1.70892	0.0	0.03470735	1.0	2621	tags=32%, list=17%, signal=38%	
HALLMARK_APOPTOSIS%MSIGDBHALLMARK%HALLMARK_APOPTOSIS	HALLMARK_APOPTOSIS%MSIGDBHALLMARK%HALLMARK_APOPTOSIS		114	0.44550115	1.7084346	0.0	0.034794077	1.0	2704	tags=34%, list=17%, signal=41%	
T CELL HOMEOSTASIS%GOBP%GO:0043029	T CELL HOMEOSTASIS%GOBP%GO:0043029		15	0.67579913	1.7080057	0.011820331	0.034849476	1.0	1873	tags=40%, list=12%, signal=45%	
NEGATIVE REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903038	NEGATIVE REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903038		82	0.46412888	1.7062902	0.0	0.03535942	1.0	2241	tags=35%, list=14%, signal=41%	
GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK	GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK		69	0.47994572	1.7050515	0.0	0.03574299	1.0	1537	tags=29%, list=10%, signal=32%	
INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME DATABASE ID RELEASE 83%109606	INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME DATABASE ID RELEASE 83%109606		51	0.5025979	1.7046827	0.005319149	0.035753183	1.0	1697	tags=27%, list=11%, signal=31%	
HOMOLOGY DIRECTED REPAIR%REACTOME%R-HSA-5693538.2	HOMOLOGY DIRECTED REPAIR%REACTOME%R-HSA-5693538.2		105	0.44599918	1.7043748	0.0	0.035794396	1.0	2864	tags=35%, list=18%, signal=43%	
PID_GMCSF_PATHWAY%MSIGDB_C2%PID_GMCSF_PATHWAY	PID_GMCSF_PATHWAY%MSIGDB_C2%PID_GMCSF_PATHWAY		30	0.5571143	1.7043679	0.0070921984	0.03572268	1.0	1593	tags=27%, list=10%, signal=30%	
IL6 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP364%HOMO SAPIENS	IL6 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP364%HOMO SAPIENS		34	0.5504751	1.7032986	0.0	0.036001742	1.0	1670	tags=29%, list=11%, signal=33%	
MATURATION OF NUCLEOPROTEIN%REACTOME DATABASE ID RELEASE 83%9694631	MATURATION OF NUCLEOPROTEIN%REACTOME DATABASE ID RELEASE 83%9694631		15	0.6699166	1.7031574	0.0072289156	0.035990328	1.0	1719	tags=40%, list=11%, signal=45%	
ACTIVATED PKN1 STIMULATES TRANSCRIPTION OF AR (ANDROGEN RECEPTOR) REGULATED GENES KLK2 AND KLK3%REACTOME%R-HSA-5625886.2	ACTIVATED PKN1 STIMULATES TRANSCRIPTION OF AR (ANDROGEN RECEPTOR) REGULATED GENES KLK2 AND KLK3%REACTOME%R-HSA-5625886.2		17	0.64999807	1.7026348	0.017632242	0.03606307	1.0	2142	tags=47%, list=14%, signal=54%	
TCR%NETPATH%TCR	TCR%NETPATH%TCR		167	0.4159311	1.702161	0.0	0.03612926	1.0	2527	tags=24%, list=16%, signal=28%	
IL-18 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP4754%HOMO SAPIENS	IL-18 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP4754%HOMO SAPIENS		171	0.4148423	1.7019018	0.0	0.036177337	1.0	1873	tags=25%, list=12%, signal=28%	
REGULATION OF LYMPHOCYTE APOPTOTIC PROCESS%GOBP%GO:0070228	REGULATION OF LYMPHOCYTE APOPTOTIC PROCESS%GOBP%GO:0070228		29	0.5796601	1.7017487	0.002415459	0.036138702	1.0	1351	tags=34%, list=9%, signal=38%	
THE ROLE OF NEF IN HIV-1 REPLICATION AND DISEASE PATHOGENESIS%REACTOME%R-HSA-164952.1	THE ROLE OF NEF IN HIV-1 REPLICATION AND DISEASE PATHOGENESIS%REACTOME%R-HSA-164952.1		27	0.58585346	1.7015468	0.009661836	0.036127064	1.0	3566	tags=59%, list=23%, signal=76%	
REGULATION OF B CELL ACTIVATION%GOBP%GO:0050864	REGULATION OF B CELL ACTIVATION%GOBP%GO:0050864		79	0.46489885	1.7006462	0.0	0.03636966	1.0	1216	tags=22%, list=8%, signal=23%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001243	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001243		70	0.4766367	1.7005204	0.0030959751	0.036325328	1.0	1728	tags=24%, list=11%, signal=27%	
RESPONSE TO DSRNA%GOBP%GO:0043331	RESPONSE TO DSRNA%GOBP%GO:0043331		22	0.618866	1.7002981	0.0023640662	0.03632212	1.0	975	tags=27%, list=6%, signal=29%	
POSITIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001238	POSITIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001238		31	0.54947114	1.7001634	0.010526316	0.03628633	1.0	2429	tags=42%, list=15%, signal=49%	
PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY	PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY		21	0.6130607	1.6960238	0.012658228	0.037648633	1.0	3675	tags=67%, list=23%, signal=87%	
PID_IL2_1PATHWAY%MSIGDB_C2%PID_IL2_1PATHWAY	PID_IL2_1PATHWAY%MSIGDB_C2%PID_IL2_1PATHWAY		46	0.5104254	1.6959304	0.0025510204	0.03761956	1.0	1798	tags=33%, list=11%, signal=37%	
REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002718	REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002718		68	0.47693062	1.6958292	0.0028011205	0.03759318	1.0	903	tags=26%, list=6%, signal=28%	
TRAIL%IOB%TRAIL	TRAIL%IOB%TRAIL		39	0.52272177	1.695786	0.008108108	0.03753185	1.0	2401	tags=33%, list=15%, signal=39%	
ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046631	ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046631		46	0.51306415	1.6954147	0.0	0.037579417	1.0	1735	tags=28%, list=11%, signal=32%	
TELOMERE C-STRAND (LAGGING STRAND) SYNTHESIS%REACTOME DATABASE ID RELEASE 83%174417	TELOMERE C-STRAND (LAGGING STRAND) SYNTHESIS%REACTOME DATABASE ID RELEASE 83%174417		33	0.55633324	1.6943986	0.007832898	0.037852198	1.0	2145	tags=27%, list=14%, signal=32%	
POSITIVE REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032727	POSITIVE REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032727		19	0.6344941	1.6920958	0.012254902	0.038576107	1.0	975	tags=26%, list=6%, signal=28%	
LEUKOCYTE TETHERING OR ROLLING%GOBP%GO:0050901	LEUKOCYTE TETHERING OR ROLLING%GOBP%GO:0050901		16	0.6589026	1.6898293	0.0072289156	0.039285555	1.0	3780	tags=81%, list=24%, signal=107%	
REGULATION OF LIPID STORAGE%GOBP%GO:0010883	REGULATION OF LIPID STORAGE%GOBP%GO:0010883		34	0.53925055	1.6885003	0.0075376886	0.039741464	1.0	2939	tags=32%, list=19%, signal=40%	
PHOTODYNAMIC THERAPY-INDUCED NF-KB SURVIVAL SIGNALING%WIKIPATHWAYS_20220510%WP3617%HOMO SAPIENS	PHOTODYNAMIC THERAPY-INDUCED NF-KB SURVIVAL SIGNALING%WIKIPATHWAYS_20220510%WP3617%HOMO SAPIENS		30	0.57227606	1.687828	0.012658228	0.039937776	1.0	1263	tags=30%, list=8%, signal=33%	
TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS	TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS		49	0.5090814	1.6877996	0.0	0.039866775	1.0	1749	tags=29%, list=11%, signal=32%	
PID_IL2_STAT5_PATHWAY%MSIGDB_C2%PID_IL2_STAT5_PATHWAY	PID_IL2_STAT5_PATHWAY%MSIGDB_C2%PID_IL2_STAT5_PATHWAY		25	0.57799745	1.6876802	0.012531328	0.03984221	1.0	1586	tags=44%, list=10%, signal=49%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771		19	0.6242297	1.6854614	0.004938272	0.04054922	1.0	2888	tags=53%, list=18%, signal=64%	
POSITIVE REGULATION OF T CELL CYTOKINE PRODUCTION%GOBP%GO:0002726	POSITIVE REGULATION OF T CELL CYTOKINE PRODUCTION%GOBP%GO:0002726		20	0.6220631	1.685146	0.016129032	0.04058135	1.0	589	tags=20%, list=4%, signal=21%	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912	POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912		43	0.51908225	1.6825652	0.009756098	0.041504737	1.0	1915	tags=40%, list=12%, signal=45%	
REGULATION OF RIG-I SIGNALING PATHWAY%GOBP%GO:0039535	REGULATION OF RIG-I SIGNALING PATHWAY%GOBP%GO:0039535		16	0.6377962	1.6807344	0.013333334	0.04207515	1.0	1982	tags=38%, list=13%, signal=43%	
REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000351	REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000351		33	0.5323631	1.6804472	0.0	0.04210388	1.0	2569	tags=36%, list=16%, signal=43%	
REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050688	REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050688		60	0.48866585	1.6784716	0.00243309	0.042821623	1.0	2083	tags=30%, list=13%, signal=34%	
NEGATIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031397	NEGATIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031397		66	0.47568682	1.678073	0.0	0.04286297	1.0	703	tags=14%, list=4%, signal=14%	
MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372	MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372		39	0.5342734	1.6766694	0.0076530613	0.043445278	1.0	1747	tags=33%, list=11%, signal=37%	
BCR SIGNALING PATHWAY%PATHWHIZ%PW070885	BCR SIGNALING PATHWAY%PATHWHIZ%PW070885		33	0.55478716	1.6763115	0.0024271845	0.043535873	1.0	3168	tags=48%, list=20%, signal=61%	
SIGNALING BY NOTCH4%REACTOME DATABASE ID RELEASE 83%9013694	SIGNALING BY NOTCH4%REACTOME DATABASE ID RELEASE 83%9013694		76	0.4624333	1.6757683	0.0026954177	0.043667614	1.0	2841	tags=36%, list=18%, signal=43%	
NEGATIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903321	NEGATIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903321		72	0.46256334	1.674675	0.005154639	0.04400742	1.0	1143	tags=15%, list=7%, signal=16%	
CCR5%IOB%CCR5	CCR5%IOB%CCR5		18	0.6214907	1.6745932	0.014457831	0.043938763	1.0	753	tags=22%, list=5%, signal=23%	
GLYCOLYSIS%BIOCYC%PWY66-400	GLYCOLYSIS%BIOCYC%PWY66-400		18	0.6302536	1.6744018	0.017456358	0.043949496	1.0	1530	tags=44%, list=10%, signal=49%	
BIOCARTA_BCR_PATHWAY%MSIGDB_C2%BIOCARTA_BCR_PATHWAY	BIOCARTA_BCR_PATHWAY%MSIGDB_C2%BIOCARTA_BCR_PATHWAY		28	0.5613139	1.6742052	0.0024038462	0.043940086	1.0	3168	tags=50%, list=20%, signal=62%	
HOST INTERACTIONS OF HIV FACTORS%REACTOME DATABASE ID RELEASE 83%162909	HOST INTERACTIONS OF HIV FACTORS%REACTOME DATABASE ID RELEASE 83%162909		123	0.4358786	1.6740297	0.0	0.04394766	1.0	2841	tags=32%, list=18%, signal=38%	
TNFALPHA%NETPATH%TNFALPHA	TNFALPHA%NETPATH%TNFALPHA		154	0.41331264	1.6738125	0.0	0.043944195	1.0	2592	tags=33%, list=16%, signal=39%	
NEGATIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903901	NEGATIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903901		15	0.6327114	1.6725509	0.013544018	0.044400144	1.0	633	tags=33%, list=4%, signal=35%	
G2 M DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 83%69473	G2 M DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 83%69473		65	0.47650138	1.672489	0.002754821	0.044325832	1.0	3304	tags=38%, list=21%, signal=48%	
DISEASES ASSOCIATED WITH THE TLR SIGNALING CASCADE%REACTOME%R-HSA-5602358.2	DISEASES ASSOCIATED WITH THE TLR SIGNALING CASCADE%REACTOME%R-HSA-5602358.2		26	0.5782963	1.6721979	0.0045871558	0.044385504	1.0	903	tags=27%, list=6%, signal=29%	
DNA DAMAGE BYPASS%REACTOME%R-HSA-73893.1	DNA DAMAGE BYPASS%REACTOME%R-HSA-73893.1		47	0.500699	1.6707487	0.002538071	0.04495364	1.0	960	tags=17%, list=6%, signal=18%	
REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002637	REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002637		44	0.51380956	1.6702297	0.0	0.04512942	1.0	1129	tags=23%, list=7%, signal=24%	
PARASITE INFECTION%REACTOME%R-HSA-9664407.1	PARASITE INFECTION%REACTOME%R-HSA-9664407.1		62	0.473167	1.670164	0.005586592	0.045068063	1.0	2580	tags=34%, list=16%, signal=40%	
BCR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BCR SIGNALING PATHWAY	BCR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BCR SIGNALING PATHWAY		63	0.47114536	1.6699238	0.0	0.045109507	1.0	1188	tags=22%, list=8%, signal=24%	
PARKIN-UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20220510%WP2359%HOMO SAPIENS	PARKIN-UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20220510%WP2359%HOMO SAPIENS		41	0.50950897	1.6691414	0.0027322404	0.04537727	1.0	3402	tags=34%, list=22%, signal=43%	
DISEASES OF IMMUNE SYSTEM%REACTOME DATABASE ID RELEASE 83%5260271	DISEASES OF IMMUNE SYSTEM%REACTOME DATABASE ID RELEASE 83%5260271		26	0.5782963	1.6685139	0.015189873	0.045515183	1.0	903	tags=27%, list=6%, signal=29%	
RIPK1-MEDIATED REGULATED NECROSIS%REACTOME DATABASE ID RELEASE 83%5213460	RIPK1-MEDIATED REGULATED NECROSIS%REACTOME DATABASE ID RELEASE 83%5213460		31	0.53619903	1.6683857	0.015228426	0.045486704	1.0	2615	tags=42%, list=17%, signal=50%	
